0.253209;0.450642;0.4;0.0809469
0.0962058;0.5;0.4;0.0622855
0.180071;0.436014;0.4;0.0655961
0.180074;0.512005;0.4;0.0744382
0.162418;0.364967;0.4;0.0559561
0.229936;0.391975;0.4;0.0678212
0.180071;0.436014;0.4;0.0655961
0.289673;0.415869;0.4;0.0833188
0.316931;0.463386;0.4;0.100518
0.253209;0.450642;0.4;0.0809469
0.316931;0.510564;0.4;0.110425
0.316931;0.557742;0.4;0.119777
0.25321;0.516881;0.4;0.0913889
0.316931;0.463386;0.4;0.100518
0.316931;0.510564;0.4;0.110425
0.25321;0.516881;0.4;0.0913889
0.316931;0.463386;0.4;0.100518
0.372504;0.474501;0.4;0.123415
0.316931;0.510564;0.4;0.110425
0.34957;0.406327;0.4;0.0971237
0.316931;0.463386;0.4;0.100518
0.289673;0.415869;0.4;0.0833188
0.372503;0.524834;0.4;0.138228
0.372504;0.6;0.4;0.156381
0.316931;0.557742;0.4;0.119777
0.463177;0.7;0.4;0.244597
0.5;0.666667;0.4;0.27234
0.5;0.7;0.4;0.279488
0.372504;0.649667;0.4;0.166628
0.420967;0.656129;0.4;0.20075
0.372503;0.7;0.4;0.175302
0.316931;0.7;0.4;0.143286
0.316931;0.642258;0.4;0.134995
0.372504;0.649667;0.4;0.166628
0.372504;0.6;0.4;0.156381
0.420967;0.6;0.4;0.187567
0.372504;0.649667;0.4;0.166628
0.420967;0.6;0.4;0.187567
0.463177;0.569122;0.4;0.210279
0.463176;0.6;0.4;0.220491
0.463177;0.630878;0.4;0.228918
0.5;0.6;0.4;0.254708
0.5;0.633333;0.4;0.264237
0.463176;0.661757;0.4;0.236521
0.5;0.633333;0.4;0.264237
0.5;0.666667;0.4;0.27234
0.420967;0.6;0.4;0.187567
0.463177;0.630878;0.4;0.228918
0.420967;0.656129;0.4;0.20075
0.463176;0.6;0.4;0.220491
0.5;0.6;0.4;0.254708
0.463177;0.630878;0.4;0.228918
0.420967;0.6;0.4;0.187567
0.463176;0.6;0.4;0.220491
0.463177;0.630878;0.4;0.228918
0.372504;0.649667;0.4;0.166628
0.420967;0.6;0.4;0.187567
0.420967;0.656129;0.4;0.20075
0.397556;0.570987;0.4;0.164177
0.372503;0.524834;0.4;0.138228
0.420969;0.543871;0.4;0.170985
0.420967;0.6;0.4;0.187567
0.397556;0.570987;0.4;0.164177
0.420969;0.543871;0.4;0.170985
0.372504;0.6;0.4;0.156381
0.372503;0.524834;0.4;0.138228
0.397556;0.570987;0.4;0.164177
0.463177;0.569122;0.4;0.210279
0.5;0.6;0.4;0.254708
0.463176;0.6;0.4;0.220491
0.463176;0.661757;0.4;0.236521
0.5;0.666667;0.4;0.27234
0.463177;0.7;0.4;0.244597
0.463176;0.661757;0.4;0.236521
0.420967;0.656129;0.4;0.20075
0.463177;0.630878;0.4;0.228918
0.5;0.633333;0.4;0.264237
0.463176;0.661757;0.4;0.236521
0.463177;0.630878;0.4;0.228918
0.463177;0.7;0.4;0.244597
0.420969;0.7;0.4;0.209284
0.463176;0.661757;0.4;0.236521
0.463177;0.761757;0.4;0.255536
0.420968;0.735968;0.4;0.215357
0.463177;0.730878;0.4;0.250187
0.372503;0.7;0.4;0.175302
0.420967;0.656129;0.4;0.20075
0.420969;0.7;0.4;0.209284
0.180071;0.436014;0.4;0.0655961
0.0962058;0.419241;0.4;0.0548854
0.162418;0.364967;0.4;0.0559561
0.180074;0.612005;0.4;0.085176
0.180074;0.512005;0.4;0.0744382
0.25321;0.583119;0.4;0.100608
0.0962058;0.6;0.4;0.0704306
0;0.5;0.4;0.0574561
0.0962058;0.5;0.4;0.0622855
0.463177;0.730878;0.4;0.250187
0.5;0.7;0.4;0.279488
0.5;0.733333;0.4;0.285727
0.463177;0.761757;0.4;0.255536
0.463177;0.730878;0.4;0.250187
0.5;0.733333;0.4;0.285727
0.420969;0.7;0.4;0.209284
0.420967;0.656129;0.4;0.20075
0.463176;0.661757;0.4;0.236521
0.420968;0.735968;0.4;0.215357
0.463177;0.761757;0.4;0.255536
0.420967;0.771936;0.4;0.220936
0.463177;0.7;0.4;0.244597
0.463177;0.730878;0.4;0.250187
0.420969;0.7;0.4;0.209284
0.463177;0.7;0.4;0.244597
0.5;0.7;0.4;0.279488
0.463177;0.730878;0.4;0.250187
0.0962058;0.5;0.4;0.0622855
0.0962058;0.419241;0.4;0.0548854
0.180071;0.436014;0.4;0.0655961
0.0962058;0.6;0.4;0.0704306
0.0962058;0.5;0.4;0.0622855
0.180074;0.512005;0.4;0.0744382
0;0.5;0.4;0.0574561
0.0962058;0.419241;0.4;0.0548854
0.0962058;0.5;0.4;0.0622855
0.463177;0.569122;0.4;0.210279
0.5;0.566667;0.4;0.24316
0.5;0.6;0.4;0.254708
0.420969;0.543871;0.4;0.170985
0.463177;0.538243;0.4;0.198398
0.463177;0.569122;0.4;0.210279
0.372504;0.6;0.4;0.156381
0.397556;0.570987;0.4;0.164177
0.420967;0.6;0.4;0.187567
0.372503;0.524834;0.4;0.138228
0.420967;0.5;0.4;0.155391
0.420969;0.543871;0.4;0.170985
0.463177;0.538243;0.4;0.198398
0.467528;0.487011;0.4;0.177908
0.5;0.5;0.4;0.209588
0.420967;0.6;0.4;0.187567
0.420969;0.543871;0.4;0.170985
0.463177;0.569122;0.4;0.210279
0.420967;0.5;0.4;0.155391
0.467528;0.487011;0.4;0.177908
0.463177;0.538243;0.4;0.198398
0.26673;0.84579;0.4;0.132745
0.199406;0.850539;0.4;0.107055
0.253209;0.783119;0.4;0.122678
0.5;0.766667;0.4;0.291628
0.463177;0.761757;0.4;0.255536
0.5;0.733333;0.4;0.285727
0.5;0.766667;0.4;0.291628
0.5;0.8;0.4;0.297863
0.469844;0.790121;0.4;0.266589
0.0962111;0.706414;0.4;0.0784179
0.0962058;0.793586;0.4;0.083412
0;0.7;0.4;0.0716666
0;0.6;0.4;0.0659129
0.0962058;0.6;0.4;0.0704306
0;0.7;0.4;0.0716666
0.469844;0.790121;0.4;0.266589
0.463177;0.761757;0.4;0.255536
0.5;0.766667;0.4;0.291628
0.5;0.833333;0.4;0.304538
0.469844;0.790121;0.4;0.266589
0.5;0.8;0.4;0.297863
0.444797;0.83107;0.4;0.25133
0.420967;0.771936;0.4;0.220936
0.469844;0.790121;0.4;0.266589
0.475415;0.850814;0.4;0.284825
0.444797;0.83107;0.4;0.25133
0.5;0.833333;0.4;0.304538
0.5;0.866667;0.4;0.31365
0.475415;0.850814;0.4;0.284825
0.5;0.833333;0.4;0.304538
0.5;0.866667;0.4;0.31365
0.468388;0.887742;0.4;0.285936
0.475415;0.850814;0.4;0.284825
0.406607;0.809302;0.4;0.215543
0.363283;0.7946;0.4;0.181729
0.420967;0.771936;0.4;0.220936
0.444797;0.83107;0.4;0.25133
0.406607;0.809302;0.4;0.215543
0.420967;0.771936;0.4;0.220936
0.390159;0.852099;0.4;0.20833
0.336334;0.853295;0.4;0.170467
0.363283;0.7946;0.4;0.181729
0.420968;0.735968;0.4;0.215357
0.372503;0.7;0.4;0.175302
0.420969;0.7;0.4;0.209284
0.420968;0.735968;0.4;0.215357
0.372503;0.749667;0.4;0.182258
0.372503;0.7;0.4;0.175302
0.463177;0.730878;0.4;0.250187
0.420968;0.735968;0.4;0.215357
0.420969;0.7;0.4;0.209284
0.420967;0.771936;0.4;0.220936
0.372503;0.749667;0.4;0.182258
0.420968;0.735968;0.4;0.215357
0.469844;0.790121;0.4;0.266589
0.420967;0.771936;0.4;0.220936
0.463177;0.761757;0.4;0.255536
0.444797;0.83107;0.4;0.25133
0.390159;0.852099;0.4;0.20833
0.406607;0.809302;0.4;0.215543
0.316931;0.778871;0.4;0.152091
0.316931;0.7;0.4;0.143286
0.372503;0.749667;0.4;0.182258
0.282223;0.917603;0.4;0.144417
0.26673;0.84579;0.4;0.132745
0.336334;0.853295;0.4;0.170467
0.3;1;0.4;0.153986
0.282223;0.917603;0.4;0.144417
0.359159;0.940841;0.4;0.1916
0.3;1;0.4;0.153986
0.2;1;0.4;0.11125
0.220216;0.917599;0.4;0.117615
0.316931;0.7;0.4;0.143286
0.372503;0.7;0.4;0.175302
0.372503;0.749667;0.4;0.182258
0.253209;0.783119;0.4;0.122678
0.25321;0.733761;0.4;0.118457
0.316931;0.778871;0.4;0.152091
0.253209;0.683119;0.4;0.113878
0.316931;0.642258;0.4;0.134995
0.316931;0.7;0.4;0.143286
0.139558;0.657616;0.4;0.0815519
0.180074;0.612005;0.4;0.085176
0.180074;0.7;0.4;0.0934213
0.0962058;0.6;0.4;0.0704306
0.139558;0.657616;0.4;0.0815519
0.0962111;0.706414;0.4;0.0784179
0.0962058;0.6;0.4;0.0704306
0.180074;0.612005;0.4;0.085176
0.139558;0.657616;0.4;0.0815519
0.316931;0.642258;0.4;0.134995
0.372504;0.6;0.4;0.156381
0.372504;0.649667;0.4;0.166628
0.253209;0.633761;0.4;0.107839
0.316931;0.6;0.4;0.128095
0.316931;0.642258;0.4;0.134995
0.316931;0.557742;0.4;0.119777
0.316931;0.510564;0.4;0.110425
0.372503;0.524834;0.4;0.138228
0.25321;0.583119;0.4;0.100608
0.316931;0.557742;0.4;0.119777
0.316931;0.6;0.4;0.128095
0.25321;0.583119;0.4;0.100608
0.25321;0.516881;0.4;0.0913889
0.316931;0.557742;0.4;0.119777
0.316931;0.642258;0.4;0.134995
0.316931;0.6;0.4;0.128095
0.372504;0.6;0.4;0.156381
0.372503;0.7;0.4;0.175302
0.316931;0.7;0.4;0.143286
0.372504;0.649667;0.4;0.166628
0.253209;0.683119;0.4;0.113878
0.253209;0.633761;0.4;0.107839
0.316931;0.642258;0.4;0.134995
0.133333;0.933333;0.4;0.0939706
0.2;1;0.4;0.11125
0.1;1;0.4;0.0876974
0.0666667;0.866667;0.4;0.0828335
0.133333;0.933333;0.4;0.0939706
0.1;1;0.4;0.0876974
0.0666667;0.866667;0.4;0.0828335
0.0962058;0.793586;0.4;0.083412
0.199406;0.850539;0.4;0.107055
0.336334;0.853295;0.4;0.170467
0.316931;0.778871;0.4;0.152091
0.363283;0.7946;0.4;0.181729
0.199406;0.850539;0.4;0.107055
0.180071;0.787995;0.4;0.0992883
0.253209;0.783119;0.4;0.122678
0.282223;0.917603;0.4;0.144417
0.220216;0.917599;0.4;0.117615
0.26673;0.84579;0.4;0.132745
0.133333;0.933333;0.4;0.0939706
0.0666667;0.866667;0.4;0.0828335
0.199406;0.850539;0.4;0.107055
0.0962058;0.793586;0.4;0.083412
0.180071;0.787995;0.4;0.0992883
0.199406;0.850539;0.4;0.107055
0;0.8;0.4;0.0776528
0.0962058;0.793586;0.4;0.083412
0.0666667;0.866667;0.4;0.0828335
0.0962111;0.706414;0.4;0.0784179
0.180071;0.787995;0.4;0.0992883
0.0962058;0.793586;0.4;0.083412
0.180074;0.7;0.4;0.0934213
0.25321;0.733761;0.4;0.118457
0.180071;0.787995;0.4;0.0992883
0.180074;0.7;0.4;0.0934213
0.253209;0.683119;0.4;0.113878
0.25321;0.733761;0.4;0.118457
0.139558;0.657616;0.4;0.0815519
0.180074;0.7;0.4;0.0934213
0.0962111;0.706414;0.4;0.0784179
0.25321;0.733761;0.4;0.118457
0.316931;0.7;0.4;0.143286
0.316931;0.778871;0.4;0.152091
0.180071;0.787995;0.4;0.0992883
0.25321;0.733761;0.4;0.118457
0.253209;0.783119;0.4;0.122678
0.253209;0.683119;0.4;0.113878
0.316931;0.7;0.4;0.143286
0.25321;0.733761;0.4;0.118457
0.469844;0.790121;0.4;0.266589
0.5;0.833333;0.4;0.304538
0.444797;0.83107;0.4;0.25133
0.468388;0.887742;0.4;0.285936
0.5;0.866667;0.4;0.31365
0.5;0.9;0.4;0.330084
0.5;0.936615;0.4;0.329456
0.468388;0.887742;0.4;0.285936
0.5;0.9;0.4;0.330084
0.406677;0.893323;0.4;0.225953
0.444797;0.83107;0.4;0.25133
0.468388;0.887742;0.4;0.285936
0.359159;0.940841;0.4;0.1916
0.4;1;0.4;0.223336
0.3;1;0.4;0.153986
0.26673;0.84579;0.4;0.132745
0.253209;0.783119;0.4;0.122678
0.316931;0.778871;0.4;0.152091
0.2;1;0.4;0.11125
0.133333;0.933333;0.4;0.0939706
0.220216;0.917599;0.4;0.117615
0.220216;0.917599;0.4;0.117615
0.133333;0.933333;0.4;0.0939706
0.199406;0.850539;0.4;0.107055
0.26673;0.84579;0.4;0.132745
0.220216;0.917599;0.4;0.117615
0.199406;0.850539;0.4;0.107055
0.282223;0.917603;0.4;0.144417
0.3;1;0.4;0.153986
0.220216;0.917599;0.4;0.117615
0.445987;0.938684;0.4;0.266206
0.468388;0.887742;0.4;0.285936
0.5;0.936615;0.4;0.329456
0.336334;0.853295;0.4;0.170467
0.406677;0.893323;0.4;0.225953
0.359159;0.940841;0.4;0.1916
0.390159;0.852099;0.4;0.20833
0.444797;0.83107;0.4;0.25133
0.406677;0.893323;0.4;0.225953
0.363283;0.7946;0.4;0.181729
0.406607;0.809302;0.4;0.215543
0.390159;0.852099;0.4;0.20833
0.372503;0.749667;0.4;0.182258
0.363283;0.7946;0.4;0.181729
0.316931;0.778871;0.4;0.152091
0.372503;0.749667;0.4;0.182258
0.420967;0.771936;0.4;0.220936
0.363283;0.7946;0.4;0.181729
0.444797;0.83107;0.4;0.25133
0.475415;0.850814;0.4;0.284825
0.468388;0.887742;0.4;0.285936
0.336334;0.853295;0.4;0.170467
0.26673;0.84579;0.4;0.132745
0.316931;0.778871;0.4;0.152091
0.406677;0.893323;0.4;0.225953
0.336334;0.853295;0.4;0.170467
0.390159;0.852099;0.4;0.20833
0.359159;0.940841;0.4;0.1916
0.282223;0.917603;0.4;0.144417
0.336334;0.853295;0.4;0.170467
0;1;0.4;0.0814783
0;0.9;0.4;0.0797854
0.1;1;0.4;0.0876974
0.0962058;0.793586;0.4;0.083412
0;0.8;0.4;0.0776528
0;0.7;0.4;0.0716666
0.0666667;0.866667;0.4;0.0828335
0.1;1;0.4;0.0876974
0;0.9;0.4;0.0797854
0;0.8;0.4;0.0776528
0.0666667;0.866667;0.4;0.0828335
0;0.9;0.4;0.0797854
0.0962111;0.706414;0.4;0.0784179
0.180074;0.7;0.4;0.0934213
0.180071;0.787995;0.4;0.0992883
1;0;0.4;0.0833109
1;0.1;0.4;0.0896356
0.9;0;0.4;0.0806886
0.933333;0.133333;0.4;0.0944286
1;0.1;0.4;0.0896356
1;0.2;0.4;0.11306
0.911168;0.244948;0.4;0.127373
0.849336;0.158286;0.4;0.0976406
0.933333;0.133333;0.4;0.0944286
1;0.3;0.4;0.155668
0.911168;0.244948;0.4;0.127373
1;0.2;0.4;0.11306
0.892697;0.337961;0.4;0.175229
0.82217;0.326971;0.4;0.162637
0.854906;0.286835;0.4;0.144594
0.866667;0.0666667;0.4;0.0833768
1;0.1;0.4;0.0896356
0.933333;0.133333;0.4;0.0944286
0.849336;0.158286;0.4;0.0976406
0.866667;0.0666667;0.4;0.0833768
0.933333;0.133333;0.4;0.0944286
0.693586;0.0962058;0.4;0.0776139
0.793586;0.0962058;0.4;0.0837397
0.77599;0.180074;0.4;0.0990909
0.693586;0.0962058;0.4;0.0776139
0.7;0;0.4;0.0724299
0.793586;0.0962058;0.4;0.0837397
0.9;0;0.4;0.0806886
1;0.1;0.4;0.0896356
0.866667;0.0666667;0.4;0.0833768
0.849336;0.158286;0.4;0.0976406
0.793586;0.0962058;0.4;0.0837397
0.866667;0.0666667;0.4;0.0833768
0.5;1;0;4.51688e-33
0.5;0.936615;0;3.48072e-33
0.445987;0.938684;0;5.00709e-33
0.4;1;0;2.80016e-33
0.445987;0.938684;0;5.00709e-33
0.359159;0.940841;0;4.3458e-33
0.445987;0.938684;0;5.00709e-33
0.468388;0.887742;0;3.60035e-33
0.406677;0.893323;0;3.6085e-33
0.445987;0.938684;0;5.00709e-33
0.406677;0.893323;0;3.6085e-33
0.359159;0.940841;0;4.3458e-33
0.5;0.936615;0;3.48072e-33
0.542258;0.936614;0;6.40027e-33
0.533333;0.9;0;1.81795e-33
0.4;1;0;2.80016e-33
0.5;1;0;4.51688e-33
0.445987;0.938684;0;5.00709e-33
0.5;0.9;0;1.32385e-33
0.5;0.936615;0;3.48072e-33
0.533333;0.9;0;1.81795e-33
0.5;0.936615;0;3.48072e-33
0.5;1;0;4.51688e-33
0.542258;0.936614;0;6.40027e-33
0.533333;0.9;0;1.81795e-33
0.542258;0.936614;0;6.40027e-33
0.566667;0.9;0;2.41396e-33
0.621129;0.936614;0;1.02885e-32
0.6;0.9;0;1.04772e-33
0.566667;0.9;0;2.41396e-33
0.5;1;0;4.51688e-33
0.6;1;0;6.01574e-33
0.542258;0.936614;0;6.40027e-33
0.542258;0.936614;0;6.40027e-33
0.621129;0.936614;0;1.02885e-32
0.566667;0.9;0;2.41396e-33
0.6;0.9;0;1.04772e-33
0.621129;0.936614;0;1.02885e-32
0.633333;0.9;0;1.05785e-33
0.542258;0.936614;0;6.40027e-33
0.6;1;0;6.01574e-33
0.621129;0.936614;0;1.02885e-32
0.633333;0.9;0;1.05785e-33
0.621129;0.936614;0;1.02885e-32
0.666667;0.9;0;3.19835e-33
0.621129;0.936614;0;1.02885e-32
0.7;0.936615;0;6.26601e-33
0.666667;0.9;0;3.19835e-33
0.621129;0.936614;0;1.02885e-32
0.6;1;0;6.01574e-33
0.7;1;0;7.8409e-33
0.7;0.9;0;1.35295e-33
0.666667;0.9;0;3.19835e-33
0.7;0.936615;0;6.26601e-33
0.621129;0.936614;0;1.02885e-32
0.7;1;0;7.8409e-33
0.7;0.936615;0;6.26601e-33
0.7;0.9;0;1.35295e-33
0.7;0.936615;0;6.26601e-33
0.733333;0.9;0;2.08929e-33
0.742258;0.936614;0;7.77071e-33
0.766667;0.9;0;2.69395e-33
0.733333;0.9;0;2.08929e-33
0.733333;0.9;0;2.08929e-33
0.7;0.936615;0;6.26601e-33
0.742258;0.936614;0;7.77071e-33
0.766667;0.9;0;2.69395e-33
0.742258;0.936614;0;7.77071e-33
0.8;0.936615;0;6.38169e-33
0.742258;0.936614;0;7.77071e-33
0.8;1;0;8.02745e-33
0.8;0.936615;0;6.38169e-33
0.7;0.936615;0;6.26601e-33
0.7;1;0;7.8409e-33
0.742258;0.936614;0;7.77071e-33
0.8;0.9;0;1.08875e-33
0.766667;0.9;0;2.69395e-33
0.8;0.936615;0;6.38169e-33
0.8;0.9;0;1.08875e-33
0.8;0.936615;0;6.38169e-33
0.833333;0.9;0;2.62146e-33
0.742258;0.936614;0;7.77071e-33
0.7;1;0;7.8409e-33
0.8;1;0;8.02745e-33
0.9;0.936615;0;7.98291e-33
0.866667;0.9;0;2.24088e-33
0.857742;0.936614;0;7.39237e-33
0.857742;0.936614;0;7.39237e-33
0.8;0.936615;0;6.38169e-33
0.8;1;0;8.02745e-33
0.9;1;0;5.83765e-33
0.9;0.936615;0;7.98291e-33
0.857742;0.936614;0;7.39237e-33
0.8;0.936615;0;6.38169e-33
0.857742;0.936614;0;7.39237e-33
0.833333;0.9;0;2.62146e-33
0.857742;0.936614;0;7.39237e-33
0.866667;0.9;0;2.24088e-33
0.833333;0.9;0;2.62146e-33
0.8;1;0;8.02745e-33
0.9;1;0;5.83765e-33
0.857742;0.936614;0;7.39237e-33
0.866667;0.9;0;2.24088e-33
0.9;0.936615;0;7.98291e-33
0.9;0.9;0;1.97155e-33
0.9;0.936615;0;7.98291e-33
0.936615;0.9;0;8.33074e-33
0.9;0.9;0;1.97155e-33
0.9;1;0;5.83765e-33
1;1;0;6.46791e-33
0.9;0.936615;0;7.98291e-33
0.9;0.936615;0;7.98291e-33
1;1;0;6.46791e-33
0.936615;0.9;0;8.33074e-33
0.9;0.866667;0;2.28906e-33
0.936615;0.9;0;8.33074e-33
0.936614;0.842258;0;7.65154e-33
1;1;0;6.46791e-33
1;0.9;0;6.1827e-33
0.936615;0.9;0;8.33074e-33
0.9;0.9;0;1.97155e-33
0.936615;0.9;0;8.33074e-33
0.9;0.866667;0;2.28906e-33
0.936615;0.9;0;8.33074e-33
1;0.9;0;6.1827e-33
0.936614;0.842258;0;7.65154e-33
0.9;0.833333;0;2.29095e-33
0.9;0.866667;0;2.28906e-33
0.936614;0.842258;0;7.65154e-33
0.9;0.833333;0;2.29095e-33
0.936615;0.8;0;6.48662e-33
0.9;0.8;0;1.359e-33
0.936614;0.842258;0;7.65154e-33
1;0.9;0;6.1827e-33
1;0.8;0;8.15316e-33
0.936614;0.842258;0;7.65154e-33
1;0.8;0;8.15316e-33
0.936615;0.8;0;6.48662e-33
0.936614;0.842258;0;7.65154e-33
0.936615;0.8;0;6.48662e-33
0.9;0.833333;0;2.29095e-33
0.936615;0.8;0;6.48662e-33
0.9;0.766667;0;2.87382e-33
0.9;0.8;0;1.359e-33
0.9;0.766667;0;2.87382e-33
0.936615;0.8;0;6.48662e-33
0.936614;0.721129;0;9.03919e-33
0.9;0.733333;0;1.37753e-33
0.9;0.766667;0;2.87382e-33
0.936614;0.721129;0;9.03919e-33
1;0.8;0;8.15316e-33
1;0.7;0;5.97476e-33
0.936614;0.721129;0;9.03919e-33
1;0.8;0;8.15316e-33
0.936614;0.721129;0;9.03919e-33
0.936615;0.8;0;6.48662e-33
0.936614;0.721129;0;9.03919e-33
0.9;0.7;0;2.1085e-33
0.9;0.733333;0;1.37753e-33
0.9;0.7;0;2.1085e-33
0.936614;0.721129;0;9.03919e-33
0.936614;0.678871;0;7.57987e-33
0.9;0.666667;0;2.60284e-33
0.9;0.7;0;2.1085e-33
0.936614;0.678871;0;7.57987e-33
0.9;0.666667;0;2.60284e-33
0.936614;0.678871;0;7.57987e-33
0.936614;0.621129;0;5.0236e-33
0.9;0.666667;0;2.60284e-33
0.936614;0.621129;0;5.0236e-33
0.9;0.633333;0;9.45554e-34
0.9;0.633333;0;9.45554e-34
0.936614;0.621129;0;5.0236e-33
0.9;0.6;0;2.06355e-33
0.936614;0.621129;0;5.0236e-33
1;0.6;0;7.94784e-33
0.936614;0.578871;0;4.45382e-33
0.936614;0.678871;0;7.57987e-33
0.936614;0.721129;0;9.03919e-33
1;0.7;0;5.97476e-33
0.936614;0.678871;0;7.57987e-33
1;0.7;0;5.97476e-33
1;0.6;0;7.94784e-33
0.936614;0.621129;0;5.0236e-33
0.936614;0.578871;0;4.45382e-33
0.9;0.6;0;2.06355e-33
0.936614;0.578871;0;4.45382e-33
0.9;0.566667;0;1.06154e-33
0.9;0.6;0;2.06355e-33
1;0.6;0;7.94784e-33
0.936614;0.521129;0;5.78411e-33
0.936614;0.578871;0;4.45382e-33
1;0.6;0;7.94784e-33
0.936614;0.621129;0;5.0236e-33
0.936614;0.678871;0;7.57987e-33
0.936614;0.521129;0;5.78411e-33
0.9;0.533333;0;1.89047e-33
0.936614;0.578871;0;4.45382e-33
1;0.6;0;7.94784e-33
1;0.5;0;4.21935e-33
0.936614;0.521129;0;5.78411e-33
0.936614;0.578871;0;4.45382e-33
0.9;0.533333;0;1.89047e-33
0.9;0.566667;0;1.06154e-33
0.936614;0.521129;0;5.78411e-33
0.9;0.5;0;2.0262e-33
0.9;0.533333;0;1.89047e-33
0.936614;0.463386;0;4.43667e-33
0.887742;0.468388;0;2.03584e-33
0.9;0.5;0;2.0262e-33
0.936614;0.521129;0;5.78411e-33
0.936614;0.463386;0;4.43667e-33
0.9;0.5;0;2.0262e-33
0.9;0.5;0;2.0262e-33
0.887742;0.468388;0;2.03584e-33
0.866667;0.5;0;1.56489e-33
1;0.4;0;3.29137e-33
0.915485;0.426773;0;3.6426e-33
0.936614;0.463386;0;4.43667e-33
0.855203;0.444797;0;3.16013e-33
0.887742;0.468388;0;2.03584e-33
0.915485;0.426773;0;3.6426e-33
0.939976;0.372028;0;3.44879e-33
0.915485;0.426773;0;3.6426e-33
1;0.4;0;3.29137e-33
0.915485;0.426773;0;3.6426e-33
0.887742;0.468388;0;2.03584e-33
0.936614;0.463386;0;4.43667e-33
1;0.4;0;3.29137e-33
0.936614;0.463386;0;4.43667e-33
1;0.5;0;4.21935e-33
0.936614;0.463386;0;4.43667e-33
0.936614;0.521129;0;5.78411e-33
1;0.5;0;4.21935e-33
0.855203;0.444797;0;3.16013e-33
0.833333;0.5;0;1.72329e-33
0.866667;0.5;0;1.56489e-33
0.808307;0.46984;0;1.69697e-33
0.818275;0.433646;0;2.62722e-33
0.769122;0.463176;0;2.53003e-33
0.766667;0.5;0;1.23541e-33
0.8;0.5;0;1.47793e-33
0.769122;0.463176;0;2.53003e-33
0.733333;0.5;0;1.36203e-33
0.766667;0.5;0;1.23541e-33
0.738243;0.463177;0;1.82585e-33
0.855203;0.444797;0;3.16013e-33
0.818275;0.433646;0;2.62722e-33
0.808307;0.46984;0;1.69697e-33
0.833333;0.5;0;1.72329e-33
0.808307;0.46984;0;1.69697e-33
0.8;0.5;0;1.47793e-33
0.808307;0.46984;0;1.69697e-33
0.769122;0.463176;0;2.53003e-33
0.8;0.5;0;1.47793e-33
0.77599;0.180074;0;2.75058e-33
0.7;0.25321;0;2.54096e-33
0.766239;0.25321;0;1.65723e-33
0.775166;0.372504;0;2.91847e-33
0.724834;0.372504;0;2.09154e-33
0.735968;0.420968;0;2.01877e-33
0.771936;0.420967;0;1.55713e-33
0.735968;0.420968;0;2.01877e-33
0.769122;0.463176;0;2.53003e-33
0.735968;0.420968;0;2.01877e-33
0.724834;0.372504;0;2.09154e-33
0.7;0.420969;0;1.72249e-33
0.766239;0.25321;0;1.65723e-33
0.7;0.25321;0;2.54096e-33
0.757742;0.316931;0;2.35935e-33
0.724834;0.372504;0;2.09154e-33
0.7;0.316931;0;2.01845e-33
0.675166;0.372504;0;2.72874e-33
0.7;0.316931;0;2.01845e-33
0.621129;0.316931;0;1.76623e-33
0.675166;0.372504;0;2.72874e-33
0.664032;0.420968;0;1.46513e-33
0.638243;0.463177;0;1.62085e-33
0.669122;0.463176;0;1.70576e-33
0.7;0.316931;0;2.01845e-33
0.659233;0.286147;0;9.98653e-34
0.621129;0.316931;0;1.76623e-33
0.939976;0.372028;0;3.44879e-33
1;0.3;0;3.20137e-33
0.892697;0.337961;0;3.8102e-33
0.939976;0.372028;0;3.44879e-33
0.892697;0.337961;0;3.8102e-33
0.852099;0.390159;0;4.13585e-33
0.77599;0.180074;0;2.75058e-33
0.766239;0.25321;0;1.65723e-33
0.816009;0.234213;0;2.30384e-33
0.849336;0.158286;0;2.56593e-33
0.816009;0.234213;0;2.30384e-33
0.911168;0.244948;0;4.59895e-33
0.816009;0.234213;0;2.30384e-33
0.82217;0.326971;0;3.18556e-33
0.854906;0.286835;0;1.54564e-33
0.816009;0.234213;0;2.30384e-33
0.854906;0.286835;0;1.54564e-33
0.911168;0.244948;0;4.59895e-33
0.854906;0.286835;0;1.54564e-33
0.892697;0.337961;0;3.8102e-33
0.911168;0.244948;0;4.59895e-33
0.866667;0.5;0;1.56489e-33
0.887742;0.468388;0;2.03584e-33
0.855203;0.444797;0;3.16013e-33
0.833333;0.5;0;1.72329e-33
0.855203;0.444797;0;3.16013e-33
0.808307;0.46984;0;1.69697e-33
0.757742;0.316931;0;2.35935e-33
0.7;0.316931;0;2.01845e-33
0.724834;0.372504;0;2.09154e-33
0.818275;0.433646;0;2.62722e-33
0.855203;0.444797;0;3.16013e-33
0.852099;0.390159;0;4.13585e-33
0.855203;0.444797;0;3.16013e-33
0.915485;0.426773;0;3.6426e-33
0.852099;0.390159;0;4.13585e-33
0.82217;0.326971;0;3.18556e-33
0.775166;0.372504;0;2.91847e-33
0.852099;0.390159;0;4.13585e-33
0.818275;0.433646;0;2.62722e-33
0.775166;0.372504;0;2.91847e-33
0.771936;0.420967;0;1.55713e-33
0.775166;0.372504;0;2.91847e-33
0.735968;0.420968;0;2.01877e-33
0.771936;0.420967;0;1.55713e-33
0.939976;0.372028;0;3.44879e-33
